"","system.index","index","latitude","longitude","ratio",".geo"
"1027","00000000000000000049",1797,73.08884672,118.8256351,2.266666667,"{""type"":""Point"",""coordinates"":[118.8256343711099,73.08884890276606]}"
"1028","00000000000000000060",1820,68.63651846,66.32500653,2.266666667,"{""type"":""Point"",""coordinates"":[66.32500796063407,68.63651676471933]}"
"1029","00000000000000000064",1824,70.18078699,81.19160349,2.266666667,"{""type"":""Point"",""coordinates"":[81.19160182271102,70.18078818244766]}"
"1030","0000000000000000004a",1798,72.21361126,87.11916496,2.266666667,"{""type"":""Point"",""coordinates"":[87.11916511687559,72.21361208889466]}"
"1031","00000000000000000067",1827,69.6666503,80.55331352,2.266666667,"{""type"":""Point"",""coordinates"":[80.55331272061763,69.66664937188428]}"
"1032","00000000000000000051",1805,69.56890135,60.32496192,2.266666667,"{""type"":""Point"",""coordinates"":[60.32496197884573,69.5689014176917]}"
"1033","0000000000000000005d",1817,68.54708604,64.28199154,2.266666667,"{""type"":""Point"",""coordinates"":[64.28199054917886,68.54708503399142]}"
"1034","00000000000000000056",1810,70.51956908,67.58445888,2.266666667,"{""type"":""Point"",""coordinates"":[67.58445875767457,70.5195683849832]}"
"1035","00000000000000000050",1804,70.55382235,70.01263599,2.266666667,"{""type"":""Point"",""coordinates"":[70.01263548172221,70.55382319927577]}"
"1036","00000000000000000043",1791,74.66885231,107.2145903,2.266666667,"{""type"":""Point"",""coordinates"":[107.21459005624429,74.66885109723566]}"
"1037","0000000000000000004c",1800,72.84034855,81.5559736,2.266666667,"{""type"":""Point"",""coordinates"":[81.5559728061923,72.84034766015859]}"
"1038","00000000000000000046",1794,68.57815314,52.85171187,2.266666667,"{""type"":""Point"",""coordinates"":[52.85171373191889,68.57815159103077]}"
"1039","00000000000000000044",1792,74.78468418,102.760613,2.266666667,"{""type"":""Point"",""coordinates"":[102.76061250990878,74.78468516530103]}"
"1040","00000000000000000065",1825,69.83421403,80.34878257,2.266666667,"{""type"":""Point"",""coordinates"":[80.34878267349816,69.83421347127067]}"
"1041","00000000000000000054",1808,69.6833808,61.73792569,2.266666667,"{""type"":""Point"",""coordinates"":[61.73792624785322,69.68337991903682]}"
"1042","0000000000000000004b",1799,73.37287146,87.0449791,2.266666667,"{""type"":""Point"",""coordinates"":[87.04497905264941,73.37287134436531]}"
"1043","00000000000000000063",1823,69.14469835,70.7226245,2.266666667,"{""type"":""Point"",""coordinates"":[70.72262246965396,69.14469821627529]}"
"1044","0000000000000000005b",1815,69.22471693,65.04024018,2.266666667,"{""type"":""Point"",""coordinates"":[65.04023838781207,69.22471678467937]}"
"1045","00000000000000000045",1793,73.83250593,96.89581288,2.266666667,"{""type"":""Point"",""coordinates"":[96.89581106307148,73.8325065627524]}"
"1046","0000000000000000004f",1803,73.23869755,92.44793901,2.266666667,"{""type"":""Point"",""coordinates"":[92.44793802607818,73.23869699366712]}"
"1047","00000000000000000062",1822,69.38344305,69.16055537,2.266666667,"{""type"":""Point"",""coordinates"":[69.16055477962134,69.38344294577784]}"
"1048","0000000000000000005a",1814,69.17531422,64.19836059,2.266666667,"{""type"":""Point"",""coordinates"":[64.19836010892149,69.17531440410825]}"
"1049","00000000000000000069",1829,68.45605572,74.98454435,2.266666667,"{""type"":""Point"",""coordinates"":[74.98454653361752,68.45605694508637]}"
"1050","00000000000000000048",1796,73.46148099,116.8090273,2.266666667,"{""type"":""Point"",""coordinates"":[116.80902821519427,73.4614826004994]}"
"1051","00000000000000000057",1811,69.43161954,61.4536951,2.266666667,"{""type"":""Point"",""coordinates"":[61.45369422850449,69.43161907355926]}"
"1052","00000000000000000066",1826,69.48414972,78.43014007,2.266666667,"{""type"":""Point"",""coordinates"":[78.43013850862569,69.48415174306992]}"
"1053","00000000000000000058",1812,70.69092547,78.12335733,2.266666667,"{""type"":""Point"",""coordinates"":[78.12335681524966,70.69092717936607]}"
"1054","00000000000000000042",1790,69.19463716,48.76665421,2.266666667,"{""type"":""Point"",""coordinates"":[48.76665545213922,69.19463568897282]}"
"1055","00000000000000000053",1807,69.52148638,60.92994109,2.266666667,"{""type"":""Point"",""coordinates"":[60.92994159606989,69.52148779619041]}"
"1056","00000000000000000052",1806,72.35992113,83.72278121,2.266666667,"{""type"":""Point"",""coordinates"":[83.7227793219922,72.35991965355927]}"
"1057","00000000000000000055",1809,69.17211196,62.06204347,2.266666667,"{""type"":""Point"",""coordinates"":[62.06204492612504,69.17211276955187]}"
"1058","00000000000000000061",1821,69.94971821,72.33539011,2.266666667,"{""type"":""Point"",""coordinates"":[72.3353901386643,69.9497175658581]}"
"1059","0000000000000000004e",1802,68.38236853,57.24565405,2.266666667,"{""type"":""Point"",""coordinates"":[57.24565394167077,68.38237030017818]}"
"1060","00000000000000000068",1828,69.01005436,78.35495439,2.266666667,"{""type"":""Point"",""coordinates"":[78.35495360576354,69.0100556599665]}"
"1061","0000000000000000005e",1818,69.59175981,68.17034239,2.266666667,"{""type"":""Point"",""coordinates"":[68.17034450418788,69.59175876969167]}"
"1062","00000000000000000041",1789,75.68700265,61.18527823,2.266666667,"{""type"":""Point"",""coordinates"":[61.1852786405923,75.68700209987001]}"
"1063","0000000000000000031f",55,70.45,-157.9166667,0.3,"{""type"":""Point"",""coordinates"":[-157.91666481141903,70.45000194944839]}"
"1064","00000000000000000320",56,70.45,-157.9166667,0.3,"{""type"":""Point"",""coordinates"":[-157.91666481141903,70.45000194944839]}"
"1065","00000000000000000321",57,70.45,-157.9166667,0.3,"{""type"":""Point"",""coordinates"":[-157.91666481141903,70.45000194944839]}"
"1066","0000000000000000031e",54,75.06666667,-91.75,0.3,"{""type"":""Point"",""coordinates"":[-91.74999952919283,75.06666533861778]}"
"1067","00000000000000000322",58,68.76666667,-148.8666667,0.3,"{""type"":""Point"",""coordinates"":[-148.86666505469057,68.76666454716626]}"
"1068","0000000000000000031d",53,73.68333333,-97.58333333,0.3,"{""type"":""Point"",""coordinates"":[-97.58333309989598,73.68333179611042]}"
"1069","00000000000000000240",2300,62.58096595,172.6885154,6.391304348,"{""type"":""Point"",""coordinates"":[172.6885161534134,62.5809638930177]}"
"1070","00000000000000000246",2306,60.72079107,168.6692569,6.391304348,"{""type"":""Point"",""coordinates"":[168.66925636877843,60.72079192025906]}"
"1071","0000000000000000023d",2297,63.78747651,175.3367464,6.391304348,"{""type"":""Point"",""coordinates"":[175.33674505534756,63.78747624235171]}"
"1072","00000000000000000242",2302,60.92778491,171.8038609,6.391304348,"{""type"":""Point"",""coordinates"":[171.80386171811713,60.92778339116002]}"
"1073","0000000000000000023e",2298,62.25648482,175.183077,6.391304348,"{""type"":""Point"",""coordinates"":[175.1830755148437,62.256484027560546]}"
"1074","00000000000000000248",2308,61.79864677,162.9405855,6.391304348,"{""type"":""Point"",""coordinates"":[162.94058681800172,61.798645826897996]}"
"1075","0000000000000000023c",2296,68.30971621,171.5442757,6.391304348,"{""type"":""Point"",""coordinates"":[171.5442751502908,68.30971816671439]}"
"1076","00000000000000000243",2303,61.13958261,170.4784963,6.391304348,"{""type"":""Point"",""coordinates"":[170.47849648930458,61.139581772996586]}"
"1077","0000000000000000023f",2299,62.90490784,166.7164175,6.391304348,"{""type"":""Point"",""coordinates"":[166.71641535792708,62.90490866634844]}"
"1078","00000000000000000245",2305,60.69424906,169.3453838,6.391304348,"{""type"":""Point"",""coordinates"":[169.34538540241135,60.694246891687904]}"
"1079","00000000000000000247",2307,60.58006868,166.554909,6.391304348,"{""type"":""Point"",""coordinates"":[166.55491117687228,60.58006715011337]}"
"1080","00000000000000000241",2301,69.07112722,159.091309,6.391304348,"{""type"":""Point"",""coordinates"":[159.09130796552407,69.0711275079945]}"
"1081","0000000000000000023b",2295,65.4568023,176.1641234,6.391304348,"{""type"":""Point"",""coordinates"":[176.16412233761233,65.45680314912393]}"
"1082","00000000000000000912",1578,70.53753747,157.7065644,4.227272727,"{""type"":""Point"",""coordinates"":[157.70656534708382,70.53753856222859]}"
"1083","00000000000000000917",1583,72.02968173,141.8790736,4.227272727,"{""type"":""Point"",""coordinates"":[141.87907533989875,72.02968308864214]}"
"1084","00000000000000000906",1566,66.34825594,-174.1203007,4.227272727,"{""type"":""Point"",""coordinates"":[-174.12030228796752,66.34825771352672]}"
"1085","0000000000000000090b",1571,66.19947493,-179.4092516,4.227272727,"{""type"":""Point"",""coordinates"":[-179.40925096566176,66.19947534777745]}"
"1086","00000000000000000913",1579,70.72676364,154.3917812,4.227272727,"{""type"":""Point"",""coordinates"":[154.39178110147847,70.72676497453261]}"
"1087","00000000000000000915",1581,70.80385998,151.7567725,4.227272727,"{""type"":""Point"",""coordinates"":[151.75677343416783,70.80385837264564]}"
"1088","0000000000000000090c",1572,65.2183109,179.6937456,4.227272727,"{""type"":""Point"",""coordinates"":[179.6937460719727,65.21831258838142]}"
"1089","00000000000000000910",1576,69.44598056,166.5258738,4.227272727,"{""type"":""Point"",""coordinates"":[166.52587351081226,69.44598183805242]}"
"1090","00000000000000000911",1577,69.92867015,159.4824088,4.227272727,"{""type"":""Point"",""coordinates"":[159.4824068007197,69.92867060888582]}"
"1091","00000000000000000918",1584,71.61771927,132.817532,4.227272727,"{""type"":""Point"",""coordinates"":[132.81753097054292,71.61772011961743]}"
"1092","00000000000000000907",1567,67.5083113,-176.408613,4.227272727,"{""type"":""Point"",""coordinates"":[-176.40861484837276,67.50831068898488]}"
"1093","0000000000000000090e",1574,63.80339401,178.1066605,4.227272727,"{""type"":""Point"",""coordinates"":[178.10665836592918,63.803395233112525]}"
"1094","0000000000000000090d",1573,69.10035095,171.9345065,4.227272727,"{""type"":""Point"",""coordinates"":[171.934504460781,69.10035245629876]}"
"1095","00000000000000000909",1569,66.09400879,-178.0832975,4.227272727,"{""type"":""Point"",""coordinates"":[-178.08329713551018,66.09400868966135]}"
"1096","00000000000000000914",1580,71.92199151,147.9404192,4.227272727,"{""type"":""Point"",""coordinates"":[147.9404205838688,71.92199133910036]}"
"1097","00000000000000000916",1582,71.3740467,148.8492887,4.227272727,"{""type"":""Point"",""coordinates"":[148.8492879378853,71.37404808345082]}"
"1098","00000000000000000905",1565,65.29944172,-172.3525828,4.227272727,"{""type"":""Point"",""coordinates"":[-172.35258085734998,65.29944147294782]}"
"1099","0000000000000000090f",1575,69.80318808,168.8281978,4.227272727,"{""type"":""Point"",""coordinates"":[168.82819656672743,69.8031870461408]}"
"1100","0000000000000000090a",1570,66.97199523,179.8967144,4.227272727,"{""type"":""Point"",""coordinates"":[179.89671543372344,66.97199676888273]}"
"1101","00000000000000000904",1564,66.09008724,-172.6616925,4.227272727,"{""type"":""Point"",""coordinates"":[-172.66169466057696,66.09008913983537]}"
"1102","00000000000000000117",2003,66.22757913,79.72762886,1.224137931,"{""type"":""Point"",""coordinates"":[79.72762989675314,66.22758106171732]}"
"1103","00000000000000000106",1986,67.11340473,76.47343685,1.224137931,"{""type"":""Point"",""coordinates"":[76.47343591626205,67.11340378148961]}"
"1104","000000000000000000de",1946,67.21579725,44.75574126,1.224137931,"{""type"":""Point"",""coordinates"":[44.755743104676235,67.21579811897989]}"
"1105","000000000000000000eb",1959,67.07599379,55.0699849,1.224137931,"{""type"":""Point"",""coordinates"":[55.06998273297661,67.0759919236512]}"
"1106","000000000000000000ee",1962,66.52426123,55.10677569,1.224137931,"{""type"":""Point"",""coordinates"":[55.10677477576859,66.52426289120727]}"
"1107","000000000000000000fc",1976,69.1243619,85.43030374,1.224137931,"{""type"":""Point"",""coordinates"":[85.43030288838824,69.12436025637052]}"
"1108","00000000000000000112",1998,66.68428201,81.3626947,1.224137931,"{""type"":""Point"",""coordinates"":[81.36269307103069,66.68428219161125]}"
"1109","000000000000000000f8",1972,66.79584774,63.09737131,1.224137931,"{""type"":""Point"",""coordinates"":[63.09737238601728,66.79584889996845]}"
"1110","000000000000000000f0",1964,66.80804935,57.50758335,1.224137931,"{""type"":""Point"",""coordinates"":[57.50758153755018,66.80804900045068]}"
"1111","000000000000000000fb",1975,67.91434576,75.36801936,1.224137931,"{""type"":""Point"",""coordinates"":[75.36802030601176,67.91434751270955]}"
"1112","00000000000000000116",2002,66.67469753,84.19466148,1.224137931,"{""type"":""Point"",""coordinates"":[84.1946636909731,66.67469958344739]}"
"1113","000000000000000000e2",1950,67.59715491,49.26091142,1.224137931,"{""type"":""Point"",""coordinates"":[49.26091113110527,67.59715381837376]}"
"1114","000000000000000000e6",1954,67.77656628,55.0231652,1.224137931,"{""type"":""Point"",""coordinates"":[55.02316663101649,67.77656574925913]}"
"1115","000000000000000000ec",1960,67.51896948,57.56631159,1.224137931,"{""type"":""Point"",""coordinates"":[57.56631235752511,67.5189679405026]}"
"1116","000000000000000000e9",1957,68.42314968,60.19421425,1.224137931,"{""type"":""Point"",""coordinates"":[60.194212217756586,68.42314877931193]}"
"1117","000000000000000000ea",1958,67.84087,57.67909909,1.224137931,"{""type"":""Point"",""coordinates"":[57.67910085957097,67.84087044555088]}"
"1118","000000000000000000f2",1966,67.83054926,63.4918515,1.224137931,"{""type"":""Point"",""coordinates"":[63.491851219811416,67.83054762661214]}"
"1119","00000000000000000118",2004,66.32449558,80.35628452,1.224137931,"{""type"":""Point"",""coordinates"":[80.35628288147007,66.3244951640129]}"
"1120","000000000000000000e1",1949,66.73058282,47.03238639,1.224137931,"{""type"":""Point"",""coordinates"":[47.03238619762463,66.73058103784918]}"
"1121","000000000000000000ed",1961,67.12227446,56.71141388,1.224137931,"{""type"":""Point"",""coordinates"":[56.71141350355847,67.1222729334849]}"
"1122","000000000000000000ff",1979,68.26181001,80.73370006,1.224137931,"{""type"":""Point"",""coordinates"":[80.73370119463374,68.26180958499617]}"
"1123","000000000000000000f9",1973,69.54859136,84.07405039,1.224137931,"{""type"":""Point"",""coordinates"":[84.07404946657846,69.54859021239324]}"
"1124","000000000000000000f4",1968,66.30613158,58.47785446,1.224137931,"{""type"":""Point"",""coordinates"":[58.47785517217367,66.30613258587482]}"
"1125","000000000000000000dc",1944,68.53088116,45.14931369,1.224137931,"{""type"":""Point"",""coordinates"":[45.149312281855465,68.5308806607632]}"
"1126","000000000000000000e5",1953,67.79932422,53.77187286,1.224137931,"{""type"":""Point"",""coordinates"":[53.771871529802716,67.79932500103592]}"
"1127","000000000000000000e3",1951,67.21861311,50.09044651,1.224137931,"{""type"":""Point"",""coordinates"":[50.0904466182799,67.21861181174461]}"
"1128","00000000000000000101",1981,67.26757809,75.94088567,1.224137931,"{""type"":""Point"",""coordinates"":[75.940885477449,67.26757720041252]}"
"1129","000000000000000000d8",1940,67.82130364,38.30403581,1.224137931,"{""type"":""Point"",""coordinates"":[38.30403477718437,67.82130391012835]}"
"1130","000000000000000000ef",1963,66.97718018,57.75646384,1.224137931,"{""type"":""Point"",""coordinates"":[57.75646180374721,66.97717824430684]}"
"1131","00000000000000000115",2001,66.31838208,81.38353137,1.224137931,"{""type"":""Point"",""coordinates"":[81.38353045025345,66.31838173646864]}"
"1132","000000000000000000f1",1965,66.25586052,55.70645496,1.224137931,"{""type"":""Point"",""coordinates"":[55.70645698094126,66.25586068059827]}"
"1133","000000000000000000da",1942,66.99131821,40.67951127,1.224137931,"{""type"":""Point"",""coordinates"":[40.679509385881325,66.9913180537473]}"
"1134","000000000000000000d7",1939,68.20651315,36.44209762,1.224137931,"{""type"":""Point"",""coordinates"":[36.44209700040856,68.20651227283238]}"
"1135","000000000000000000db",1943,70.83429832,144.8577352,1.224137931,"{""type"":""Point"",""coordinates"":[144.85773700719636,70.83429619643647]}"
"1136","000000000000000000d9",1941,67.55135968,39.9389573,1.224137931,"{""type"":""Point"",""coordinates"":[39.93895526022819,67.55135885055485]}"
"1137","000000000000000000e0",1948,66.70625449,45.56895789,1.224137931,"{""type"":""Point"",""coordinates"":[45.56895828199526,66.70625664160262]}"
"1138","000000000000000000df",1947,68.83935344,48.62654856,1.224137931,"{""type"":""Point"",""coordinates"":[48.62655049703995,68.83935235343847]}"
"1139","000000000000000000e8",1956,66.44134559,53.38121326,1.224137931,"{""type"":""Point"",""coordinates"":[53.38121414561138,66.44134590711846]}"
"1140","000000000000000000dd",1945,68.05282338,44.47393812,1.224137931,"{""type"":""Point"",""coordinates"":[44.47393683630056,68.05282489592432]}"
"1141","000000000000000000e7",1955,66.97462447,53.06589329,1.224137931,"{""type"":""Point"",""coordinates"":[53.065893273718004,66.97462317940321]}"
"1142","00000000000000000107",1987,67.20660874,77.46905666,1.224137931,"{""type"":""Point"",""coordinates"":[77.46905508127334,67.20660791170873]}"
"1143","00000000000000000102",1982,67.16142625,75.22650477,1.224137931,"{""type"":""Point"",""coordinates"":[75.22650627497958,67.16142829983522]}"
"1144","00000000000000000301",25,70.45,-157.9166667,0.1,"{""type"":""Point"",""coordinates"":[-157.91666481141903,70.45000194944839]}"
"1145","000000000000000002fd",21,74.06666667,-93.88333333,0.1,"{""type"":""Point"",""coordinates"":[-93.88333157338454,74.066667336372]}"
